timestamp,temperature,humidity,co2,message
2026-06-28 10:18:37,31.998,54.858,1190.758,Kvalita sa zlepsuje. [OK_RISING]
2026-06-28 10:18:42,31.998,54.781,1198.855,Zacni vetrat. [OK_FALLING]
2026-06-28 10:18:47,31.999,54.667,1210.513,Zacni vetrat. [OK]
2026-06-28 10:18:52,31.999,54.557,1218.708,Zacni vetrat. [OK_RISING]
2026-06-28 10:18:57,31.999,54.48,1221.781,Kvalita sa zlepsuje. [OK_RISING]
2026-06-28 10:19:02,32.0,54.366,1222.836,Kvalita sa zlepsuje. [OK_FALLING]
2026-06-28 10:19:07,32.0,54.226,1223.877,Zacni vetrat. [OK_FALLING]
2026-06-28 10:19:12,32.0,54.128,1225.407,Zacni vetrat. [OK_RISING]
2026-06-28 10:19:17,32.0,54.12,1225.806,Kvalita sa zlepsuje. [OK_RISING]
2026-06-28 10:19:22,32.0,54.084,1227.104,Zacni vetrat. [OK_FALLING]
2026-06-28 10:19:27,32.0,54.119,1228.328,Zacni vetrat. [OK_RISING]
2026-06-28 10:19:32,32.0,54.203,1229.996,Zacni vetrat. [OK_RISING]
2026-06-28 10:19:37,32.0,54.262,1230.247,Zacni vetrat. [OK_RISING]
2026-06-28 10:19:42,32.0,54.244,1231.185,Zacni vetrat. [OK_RISING]
2026-06-28 10:19:47,32.0,54.23,1234.889,Zacni vetrat. [OK_RISING]
2026-06-28 10:19:52,32.0,54.221,1238.167,Zacni vetrat. [OK_RISING]
2026-06-28 10:19:57,32.0,54.155,1247.3,Zacni vetrat. [OK_RISING]
2026-06-28 10:20:02,32.0,54.108,1259.18,Zacni vetrat. [OK_RISING]
2026-06-28 10:20:07,32.0,54.076,1271.108,Kvalita sa zlepsuje. [OK]
2026-06-28 10:20:12,32.0,54.083,1288.665,Kvalita sa zlepsuje. [OK_FALLING]
2026-06-28 10:20:17,32.0,54.058,1301.999,Zacni vetrat. [OK_FALLING]
2026-06-28 10:21:23,32.0,53.893,1511.14,Vetraj ihned! [OK]
2026-06-28 10:21:28,32.0,53.835,1516.105,Vetraj ihned! [OK_RISING]
2026-06-28 10:28:37,32.2,56.788,402.109,--> Initializacia senzora <--
2026-06-28 10:28:41,32.2,56.881,401.582,--> Initializacia senzora <--
2026-06-28 10:28:46,32.2,56.857,401.187,--> Initializacia senzora <--
2026-06-28 10:28:51,32.2,56.75,400.89,Vzduch je dobry. [OK_FALLING]
2026-06-28 10:28:56,32.2,56.75,400.89,Vzduch je dobry. [OK_FALLING]
2026-06-28 10:29:01,32.2,56.75,400.89,Vzduch je dobry. [OK_FALLING]
2026-06-28 10:29:06,32.2,56.75,400.89,Vzduch je dobry. [OK_FALLING]
2026-06-28 10:29:11,32.2,56.75,400.89,Vzduch je dobry. [OK_FALLING]
2026-06-28 10:29:17,32.2,55.8,395.0,--> Initializacia senzora <--
2026-06-28 10:29:22,32.2,55.68,395.0,--> Initializacia senzora <--
2026-06-28 10:29:27,32.2,55.446,395.0,--> Initializacia senzora <--
2026-06-28 10:32:23,32.1,54.412,400.869,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:00:56,31.9,56.649,401.246,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:01,31.9,56.665,402.185,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:06,31.9,56.675,402.889,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:11,31.9,56.713,403.416,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:16,31.9,56.739,403.812,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:21,31.9,56.727,404.109,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:26,31.9,56.719,404.332,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:31,31.9,56.713,404.499,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:36,31.9,56.709,404.624,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:41,31.9,56.707,404.718,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:46,31.9,56.705,404.789,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:51,31.9,56.703,404.841,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:01:56,31.9,56.702,406.131,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:01,31.9,56.702,407.098,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:06,31.9,56.731,407.824,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:11,31.9,56.752,408.368,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:16,31.9,56.766,408.776,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:21,31.9,56.776,409.082,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:26,31.9,56.813,409.311,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:31,31.9,56.839,409.484,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:36,31.87,56.828,409.613,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:41,31.849,56.789,409.71,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:46,31.834,56.733,409.782,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:51,31.824,56.723,409.837,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:02:56,31.817,56.716,409.877,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:01,31.812,56.681,409.908,Vzduch je dobry. [OK_RISING]
2026-06-28 14:03:06,31.808,56.687,411.181,Vzduch sa zhorsuje. [OK]
2026-06-28 14:03:11,31.806,56.691,412.136,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:16,31.804,56.694,412.852,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:21,31.803,56.665,413.389,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:26,31.802,56.646,413.792,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:31,31.801,56.602,414.094,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:36,31.801,56.541,414.32,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:41,31.801,56.499,414.49,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:46,31.8,56.469,414.618,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:51,31.8,56.449,414.713,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:03:56,31.8,56.434,414.785,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:01,31.8,56.424,414.839,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:06,31.8,56.417,414.879,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:11,31.8,56.352,414.909,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:16,31.8,56.276,414.932,Vzduch je dobry. [OK_RISING]
2026-06-28 14:04:21,31.8,56.223,414.949,Vzduch sa zhorsuje. [OK]
2026-06-28 14:04:26,31.77,56.156,414.962,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:31,31.749,56.109,414.971,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:36,31.734,56.047,416.228,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:41,31.724,55.973,417.171,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:46,31.717,55.891,417.879,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:51,31.712,55.834,418.409,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:04:56,31.708,55.794,418.807,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:01,31.706,55.735,419.105,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:06,31.704,55.665,419.329,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:11,31.703,55.615,419.497,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:16,31.672,55.521,419.622,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:21,31.65,55.455,419.717,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:26,31.665,55.438,419.788,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:31,31.676,55.397,419.841,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:36,31.653,55.338,419.881,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:41,31.637,55.266,419.91,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:46,31.626,55.216,419.933,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:05:51,31.618,55.182,419.95,Vzduch je dobry. [OK_RISING]
2026-06-28 14:05:56,31.613,55.187,419.962,Vzduch sa zhorsuje. [OK]
2026-06-28 14:06:01,31.609,55.161,419.972,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:06:06,31.606,55.143,419.979,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:06:11,31.604,55.13,419.984,Vzduch je dobry. [OK_RISING]
2026-06-28 14:06:16,31.603,55.091,419.988,Vzduch je dobry. [OK]
2026-06-28 14:06:21,31.572,55.034,419.991,Vzduch je dobry. [OK_FALLING]
2026-06-28 14:06:26,31.55,54.994,419.993,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 14:06:31,31.535,54.935,419.995,Vzduch je dobry. [OK_RISING]
2026-06-28 14:06:36,31.525,54.895,419.996,Vzduch je dobry. [OK]
2026-06-28 14:06:41,31.517,54.866,419.997,Vzduch je dobry. [OK]
2026-06-28 14:06:46,31.512,54.816,419.998,Vzduch je dobry. [OK]
2026-06-28 14:06:51,31.508,54.752,419.998,Vzduch je dobry. [OK_FALLING]
2026-06-28 14:06:56,31.506,54.736,419.999,Vzduch je dobry. [OK_FALLING]
2026-06-28 14:07:01,31.504,54.695,421.249,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 14:07:06,31.503,54.667,422.187,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:11,31.502,54.647,422.89,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:16,31.501,54.603,423.418,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:21,31.471,54.542,423.813,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:36,31.439,54.463,424.499,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:40,31.457,54.504,424.625,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:45,31.47,54.533,424.718,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:50,31.449,54.493,424.789,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:07:56,31.434,54.465,424.842,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:08:00,31.424,54.416,424.881,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 14:08:06,31.417,54.381,424.911,Vzduch je dobry. [OK_RISING]
2026-06-28 14:08:10,31.412,54.357,424.933,Vzduch sa zhorsuje. [OK]
2026-06-28 14:08:15,31.408,54.31,424.95,Vzduch je dobry. [OK_RISING]
2026-06-28 14:08:20,31.406,54.277,424.962,Vzduch je dobry. [OK]
2026-06-28 14:08:26,31.404,54.284,424.972,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 16:43:40,31.7,55.917,455.0,Vzduch je dobry. [OK]
2026-06-28 16:43:45,31.7,55.912,456.25,Vzduch je dobry. [OK_FALLING]
2026-06-28 16:43:50,31.7,55.908,457.187,Vzduch je dobry. [OK]
2026-06-28 16:43:55,31.7,55.906,457.891,Vzduch sa zhorsuje. [OK]
2026-06-28 16:44:00,31.7,55.934,458.418,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:06:08,31.325,54.837,475.004,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:06:13,31.348,54.856,475.003,Vzduch je dobry. [OK_RISING]
2026-06-28 23:06:18,31.363,54.869,475.002,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:06:23,31.374,54.909,475.002,Vzduch je dobry. [OK]
2026-06-28 23:06:28,31.352,54.906,475.001,Vzduch je dobry. [OK]
2026-06-28 23:06:33,31.336,54.904,475.001,Vzduch je dobry. [OK]
2026-06-28 23:06:38,31.326,54.903,475.001,Vzduch je dobry. [OK]
2026-06-28 23:06:43,31.318,54.902,475.0,Vzduch je dobry. [OK]
2026-06-28 23:06:48,31.312,54.901,475.0,Vzduch sa zhorsuje. [OK]
2026-06-28 23:06:53,31.339,54.901,475.0,Vzduch je dobry. [OK_RISING]
2026-06-28 23:06:58,31.357,54.901,475.0,Vzduch sa zhorsuje. [OK]
2026-06-28 23:07:03,31.34,54.87,475.0,Vzduch je dobry. [OK_RISING]
2026-06-28 23:07:08,31.328,54.849,475.0,Vzduch je dobry. [OK]
2026-06-28 23:07:13,31.32,54.835,475.0,Vzduch sa zhorsuje. [OK]
2026-06-28 23:07:18,31.344,54.854,475.0,Vzduch je dobry. [OK_RISING]
2026-06-28 23:07:23,31.361,54.868,475.0,Vzduch je dobry. [OK]
2026-06-28 23:07:28,31.342,54.848,475.0,Vzduch sa zhorsuje. [OK]
2026-06-28 23:07:33,31.33,54.803,475.0,Vzduch je dobry. [OK_RISING]
2026-06-28 23:07:38,31.336,54.772,475.0,Vzduch je dobry. [OK]
2026-06-28 23:07:43,31.336,54.772,475.0,Vzduch je dobry. [OK]
2026-06-28 23:07:48,31.317,54.735,475.0,Vzduch je dobry. [OK]
2026-06-28 23:07:53,31.312,54.725,475.0,Vzduch je dobry. [OK]
2026-06-28 23:07:58,31.309,54.747,475.0,Vzduch je dobry. [OK]
2026-06-28 23:08:03,31.336,54.793,475.0,Vzduch je dobry. [OK]
2026-06-28 23:08:08,31.325,54.795,475.0,Vzduch sa zhorsuje. [OK]
2026-06-28 23:08:13,31.348,54.857,473.75,Vzduch je dobry. [OK_RISING]
2026-06-28 23:08:18,31.333,54.87,472.813,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:23,31.323,54.879,472.109,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:28,31.316,54.885,471.582,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:33,31.341,54.92,471.187,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:38,31.329,54.914,470.89,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:43,31.35,54.94,470.667,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:48,31.365,54.928,470.501,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:53,31.346,54.919,470.375,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:08:58,31.332,54.914,470.282,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:03,31.352,54.94,470.211,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:08,31.352,54.958,470.158,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:13,31.367,54.97,470.119,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:18,31.347,54.97,470.089,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:23,31.333,54.979,470.089,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:28,31.323,54.985,470.067,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:33,31.346,55.02,470.05,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:38,31.362,55.014,470.038,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:43,31.344,55.01,470.028,Vzduch je dobry. [OK]
2026-06-28 23:09:48,31.36,55.007,470.021,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:09:53,31.372,55.005,470.016,Vzduch je dobry. [OK]
2026-06-28 23:09:58,31.381,55.003,470.012,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:03,31.386,55.002,470.009,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:08,31.391,54.972,470.007,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:13,31.393,54.95,468.755,Vzduch je dobry. [OK]
2026-06-28 23:10:18,31.365,54.935,467.816,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:23,31.346,54.955,468.362,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:28,31.362,54.968,467.522,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:33,31.343,54.978,466.891,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:38,31.36,54.984,467.668,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:43,31.372,54.989,468.251,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:10:48,31.381,54.992,468.688,Vzduch sa zhorsuje. [OK]
2026-06-28 23:10:53,31.386,54.995,469.016,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:10:58,31.39,54.996,469.262,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:03,31.363,54.967,469.447,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:08,31.374,54.977,469.585,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:13,31.382,54.984,469.689,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:18,31.387,54.959,469.767,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:23,31.391,54.941,469.825,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:28,31.394,54.929,469.869,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:33,31.396,54.92,469.902,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:11:38,31.397,54.914,469.926,Vzduch je dobry. [OK_RISING]
2026-06-28 23:11:43,31.398,54.91,469.945,Vzduch je dobry. [OK]
2026-06-28 23:11:48,31.399,54.907,469.958,Vzduch sa zhorsuje. [OK]
2026-06-28 23:11:53,31.399,54.905,469.969,Vzduch je dobry. [OK_RISING]
2026-06-28 23:11:58,31.378,54.932,469.982,Vzduch je dobry. [OK]
2026-06-28 23:12:03,31.385,54.953,469.987,Vzduch je dobry. [OK]
2026-06-28 23:12:08,31.389,54.967,469.99,Vzduch je dobry. [OK]
2026-06-28 23:12:13,31.393,54.977,468.743,Vzduch je dobry. [OK]
2026-06-28 23:12:18,31.395,54.984,469.057,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:12:23,31.396,54.989,469.293,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:12:28,31.397,55.022,469.47,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:12:33,31.398,55.045,469.602,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 23:12:38,31.399,55.062,469.702,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:12:43,31.399,55.073,469.776,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:12:48,31.399,55.051,469.832,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:12:53,31.4,55.036,469.874,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:12:58,31.4,55.025,469.906,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:13:03,31.4,55.018,468.679,Vzduch je dobry. [OK_RISING]
2026-06-28 23:13:09,31.4,55.012,467.759,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:13:14,31.4,55.039,468.32,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:13:18,31.4,55.057,468.74,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:13:23,31.4,55.04,469.055,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 23:13:28,31.4,54.998,469.291,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:13:33,31.4,54.939,469.468,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:13:38,31.4,54.897,469.601,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:13:44,31.4,54.868,469.701,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:13:49,31.4,54.848,469.776,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:13:54,31.4,54.833,468.582,Vzduch je dobry. [OK_RISING]
2026-06-28 23:13:59,31.4,54.823,467.686,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:04,31.4,54.816,468.265,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:09,31.4,54.811,468.699,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:13,31.4,54.838,467.774,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:18,31.4,54.827,467.08,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:23,31.4,54.789,466.56,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:28,31.4,54.762,466.17,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:33,31.4,54.743,465.878,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:38,31.4,54.73,465.658,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:43,31.4,54.721,465.494,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:48,31.4,54.715,465.37,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:53,31.4,54.71,465.278,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:14:59,31.4,54.707,465.208,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:15:04,31.4,54.705,465.156,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:15:09,31.4,54.704,465.117,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 23:15:14,31.4,54.703,465.088,Vzduch je dobry. [OK_RISING]
2026-06-28 23:15:19,31.4,54.702,465.066,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:15:24,31.4,54.731,465.049,Vzduch je dobry. [OK]
2026-06-28 23:15:29,31.4,54.752,465.037,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:15:34,31.4,54.796,465.028,Vzduch je dobry. [OK]
2026-06-28 23:15:39,31.4,54.827,465.021,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:15:44,31.4,54.849,465.016,Vzduch je dobry. [OK]
2026-06-28 23:15:49,31.4,54.864,465.012,Vzduch je dobry. [OK]
2026-06-28 23:15:54,31.4,54.875,465.009,Vzduch je dobry. [OK]
2026-06-28 23:15:59,31.4,54.883,465.007,Vzduch je dobry. [OK]
2026-06-28 23:16:04,31.4,54.888,465.005,Vzduch je dobry. [OK]
2026-06-28 23:16:09,31.4,54.891,465.004,Vzduch je dobry. [OK]
2026-06-28 23:16:14,31.4,54.864,465.003,Vzduch je dobry. [OK_RISING]
2026-06-28 23:16:19,31.4,54.845,465.002,Vzduch je dobry. [OK]
2026-06-28 23:16:24,31.4,54.831,465.002,Vzduch sa zhorsuje. [OK]
2026-06-28 23:16:29,31.4,54.822,465.001,Vzduch je dobry. [OK_RISING]
2026-06-28 23:16:34,31.4,54.815,465.001,Vzduch je dobry. [OK]
2026-06-28 23:16:39,31.4,54.811,465.001,Vzduch je dobry. [OK]
2026-06-28 23:16:44,31.4,54.808,466.25,Vzduch sa zhorsuje. [OK]
2026-06-28 23:16:49,31.4,54.805,467.188,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:16:54,31.4,54.804,467.891,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:16:59,31.4,54.833,468.418,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:17:04,31.4,54.823,468.814,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:17:09,31.4,54.816,467.86,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:17:14,31.4,54.841,467.145,Vzduch je dobry. [OK_RISING]
2026-06-28 23:17:19,31.4,54.859,466.609,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:24,31.4,54.901,466.207,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:29,31.4,54.931,465.905,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:34,31.4,54.952,465.679,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:39,31.4,54.966,465.509,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:44,31.4,54.976,465.382,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:49,31.4,54.983,465.286,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:54,31.4,54.988,465.215,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:17:59,31.4,54.992,466.411,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 23:18:04,31.4,54.994,466.058,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:18:09,31.4,55.026,465.794,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:18:14,31.4,55.048,465.595,Vzduch je dobry. [OK_RISING]
2026-06-28 23:18:19,31.4,55.094,465.446,Vzduch je dobry. [OK]
2026-06-28 23:18:24,31.4,55.156,465.335,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:18:29,31.4,55.199,466.501,Vzduch sa zhorsuje. [OK_FALLING]
2026-06-28 23:18:34,31.4,55.229,467.376,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:18:39,31.4,55.25,468.032,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:18:44,31.4,55.265,468.524,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:18:49,31.4,55.306,468.893,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:18:54,31.4,55.364,469.17,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:18:59,31.4,55.405,469.377,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:19:04,31.4,55.433,469.533,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:19:09,31.4,55.453,469.65,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:19:14,31.4,55.467,469.737,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:19:19,31.4,55.477,469.803,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:19:24,31.4,55.484,469.852,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:19:29,31.4,55.489,469.889,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:19:34,31.4,55.492,469.917,Vzduch je dobry. [OK_RISING]
2026-06-28 23:19:39,31.4,55.495,469.938,Vzduch sa zhorsuje. [OK]
2026-06-28 23:19:44,31.4,55.496,469.953,Vzduch je dobry. [OK_RISING]
2026-06-28 23:19:49,31.4,55.497,469.965,Vzduch sa zhorsuje. [OK]
2026-06-28 23:19:54,31.4,55.498,469.974,Vzduch je dobry. [OK_RISING]
2026-06-28 23:19:59,31.4,55.499,469.98,Vzduch sa zhorsuje. [OK]
2026-06-28 23:20:04,31.4,55.529,469.985,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:20:09,31.4,55.55,469.989,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:20:14,31.4,55.565,469.992,Vzduch je dobry. [OK_RISING]
2026-06-28 23:20:19,31.4,55.576,469.994,Vzduch je dobry. [OK_FALLING]
2026-06-28 23:20:24,31.4,55.613,469.995,Vzduch je dobry. [OK]
2026-06-28 23:20:29,31.4,55.639,469.996,Vzduch je dobry. [OK]
2026-06-28 23:20:34,31.4,55.657,469.997,Vzduch sa zhorsuje. [OK]
2026-06-28 23:20:39,31.4,55.67,469.998,Vzduch sa zhorsuje. [OK_RISING]
2026-06-28 23:20:44,31.4,55.679,469.999,Vzduch je dobry. [OK_RISING]
2026-06-28 23:20:49,31.4,55.655,469.999,Vzduch sa zhorsuje. [OK]
2026-06-28 23:20:54,31.4,55.639,469.999,Vzduch je dobry. [OK_RISING]
2026-06-28 23:20:59,31.4,55.627,469.999,Vzduch je dobry. [OK]
2026-06-28 23:21:04,31.4,55.619,470.0,Vzduch je dobry. [OK_FALLING]
